1.182192770481610553e-21,9.411200601129824647e-25,1.000000000000000000e+00,3.545356057701944750e-17
5.723754222836524319e-10,9.999999936059049688e-01,5.821719681060885041e-09,4.899208125608622665e-41
4.309405270529870117e-09,9.999999948830655683e-01,8.075290596612453981e-10,5.989766459409435799e-41
9.999999999999086286e-01,1.746105523308967141e-14,7.399410956981579676e-14,2.211414074028920819e-20
9.999999999999563682e-01,4.370066545188161413e-14,1.445046683526252899e-21,2.082039446622178687e-32
4.145127540183766211e-06,1.824651615361649702e-28,1.122301971981558229e-04,9.998836246752617063e-01
5.436178611712976846e-10,9.999999994275338144e-01,2.884831118004792882e-11,7.795120379384119320e-46
2.892783530324699871e-11,9.999999999442755749e-01,2.679674486159449083e-11,2.743471965060163749e-48
2.261779285273842577e-11,9.999999966257950845e-01,3.351587057606377263e-09,2.083271848660905840e-44
1.561475234556354003e-07,2.257605283191954780e-35,2.756182284939218588e-07,9.999995682342480707e-01
1.151151637735686896e-22,6.892791001013309531e-15,9.999999999999932276e-01,1.040155582270398100e-28
9.999999999999673594e-01,2.141964687980934315e-19,1.444406702872058296e-16,3.252842932197549707e-14
1.000000000000000000e+00,1.665330094684737982e-25,1.685834307927443319e-17,6.791124926820038678e-17
7.250176556390355302e-09,9.999999927498151031e-01,8.372243380988041897e-15,1.426837344463594122e-53
1.918389772195213051e-10,3.012613365314808740e-41,3.794999600913910606e-08,9.999999618581649763e-01
9.999999652480967560e-01,5.577484822259961589e-19,8.627762418699231623e-09,2.612414084292608269e-08
1.006261434348971924e-09,3.732396100987600578e-37,1.273250523645637881e-06,9.999987257432148002e-01
1.851611947659506209e-08,9.999999814800195619e-01,3.860965734492711999e-12,2.479083568693315685e-43
1.341919523698765169e-16,3.757937923106934921e-13,9.999999999996240785e-01,3.015111281336688042e-23
1.039985530320809862e-11,9.999999997061962409e-01,2.834039085503124878e-10,2.490720662818159229e-47
9.999999999955591079e-01,4.874230020638129623e-15,4.380989609187405062e-12,5.502616014888624705e-14
6.486716724158392231e-18,3.010697201958938650e-16,9.999999999999995559e-01,1.486689674550761532e-20
5.586820542219375782e-17,4.094790276360282433e-20,9.999999999999996669e-01,3.164190130812821199e-16
6.577496886747599679e-13,9.999999933459264856e-01,6.653415722479200840e-09,6.538224367422545660e-47
1.000000000000000000e+00,3.498008855371565172e-25,6.653246150225371299e-20,6.009495739839038378e-20
9.999999999999971134e-01,1.360508115574219534e-24,1.936091390408496667e-19,2.852741882116461293e-15
2.952492615473317835e-19,9.824754304489803045e-21,1.000000000000000000e+00,1.389101716770392767e-19
9.999999999998026023e-01,7.161992879436860028e-17,1.973188020362340726e-13,4.997423530824458848e-18
1.685844714081190270e-10,9.972483824974858202e-14,9.999999998312936178e-01,2.214570987706192376e-14
1.679014741523504839e-05,2.724975852881571178e-45,1.796006115739893658e-13,9.999832098524050750e-01
1.719474831081839765e-18,3.075682592880705815e-18,1.000000000000000000e+00,1.421046706925277694e-20
3.554807055849309521e-20,1.704020792267959633e-23,1.000000000000000000e+00,1.478274555242158754e-17
2.047820689672255366e-09,9.993838838746953536e-44,1.355895305139357097e-10,9.999999978165897696e-01
6.245124538154853090e-22,3.666259471429534960e-18,1.000000000000000000e+00,7.021641389710963119e-26
9.999999999999625855e-01,1.264859647502666421e-15,3.618835472843255189e-14,8.175052562240561328e-18
9.999999999697882780e-01,1.573163696098124784e-15,2.745117141840525699e-11,2.759006532704484613e-12
4.232185906733342698e-12,9.999997874353668825e-01,2.125604010351412704e-07,1.010699422141586013e-42
9.033114082444560322e-11,9.999255232716126596e-01,7.447663805618024802e-05,2.573317254057791033e-38
1.307042498391768815e-09,9.999999986919099193e-01,1.047421908285334729e-12,4.424155027783208669e-47
5.611210281023908677e-10,5.265362071027191730e-51,1.749364421400142094e-13,9.999999994387039903e-01
9.999999999809776607e-01,1.759253816650819921e-11,1.429563778219402471e-12,1.111744075290531163e-16
8.160017623779713354e-13,9.999999887421913147e-01,1.125699247962522174e-08,2.698360197997869465e-46
8.682824346521877731e-09,4.783085169297414956e-07,9.999995130086586359e-01,1.933486588682965852e-18
9.999999999999997780e-01,8.811150309328427033e-17,9.043929520971285387e-17,1.294500297565256327e-19
5.807858872935305433e-07,9.999994151432908263e-01,4.070821883199194959e-09,2.880542469427106129e-36
8.489007350465517072e-17,4.556796410364983523e-16,9.999999999999995559e-01,3.301533930163534852e-19
1.312041665181985963e-09,9.999999986879202218e-01,3.826870272785346126e-14,2.153273324472400424e-52
6.921065283760175645e-16,4.935247399777037174e-14,9.999999999999499289e-01,1.682071299494550307e-19
3.276800903615131954e-15,1.602882120822036574e-54,2.429217487318716584e-09,9.999999975707792865e-01
3.678572092522459742e-19,1.294690175454658907e-14,9.999999999999871214e-01,1.101558823730389278e-23
9.999999999318239796e-01,6.815713010063283968e-11,1.888659708185715469e-14,1.451300918992663950e-21
2.128359465212478733e-14,3.385489798372014103e-22,9.999999999999501510e-01,2.847483420080057836e-14
3.354483489340104069e-09,4.695193005141730204e-09,9.999999919503235191e-01,5.351497559295613458e-17
4.285544163386206909e-14,8.477292704891077377e-24,9.999999994652963853e-01,5.346607463738053449e-10
1.084925974757203832e-10,9.999999969846213865e-01,2.906885876216374475e-09,2.283190652827054920e-43
3.906068042820647352e-13,7.259954040525969352e-10,9.999999992736140486e-01,1.143415572973436946e-22
5.473033338520957428e-13,4.650563052670794423e-18,9.999999999965454300e-01,2.907155870158637028e-12
9.999999999999972244e-01,2.196825214257802203e-18,2.677197011276398188e-15,1.301967257489700567e-16
9.999999999531488104e-01,2.292631443921541036e-16,4.684811528440769657e-11,2.695629648081769581e-15
1.980158202151063884e-12,4.446242765911735649e-45,2.656704105303765167e-08,9.999999734309787947e-01
1.786598182441092367e-10,9.999999998195159279e-01,1.824267906925354260e-12,1.621262014838674096e-48
2.228449094428806216e-07,9.999995521768579865e-01,2.249782325617361958e-07,7.924584098874489789e-35
2.094660308267483115e-15,1.307174721952958654e-17,9.999999999999972244e-01,6.393175653037991578e-16
3.490466015910992690e-14,2.733880951748251677e-22,9.999999998688791081e-01,1.310858330402344026e-10
9.999999493358264768e-01,4.855052533919831410e-08,2.113647678237197920e-09,4.154045790679623384e-16
7.154745538488554054e-23,6.644594334212987760e-16,9.999999999999993339e-01,2.319287484583462590e-28
4.792747344894272669e-08,2.306883543550384040e-35,7.479487073130392819e-07,9.999992041238192630e-01
7.388872831965925768e-09,9.999999920732391967e-01,5.378879823463732751e-10,5.763237221013782889e-42
9.999999999992725819e-01,7.273328505478264333e-13,9.827965990204765033e-17,5.094642037108449253e-21
3.831312450422801548e-19,9.367162562741163317e-20,1.000000000000000000e+00,1.718927938253703915e-19
1.089751676455303355e-12,3.258344883100505750e-09,9.999999967405652779e-01,4.486130700306032605e-20
9.999999999957377428e-01,4.206346881719777359e-12,5.584565036313105570e-14,3.368031252924436766e-19
9.999999999958635311e-01,8.211796708198207615e-18,6.440977091758494536e-15,4.130025384741995747e-12
9.999999979332474531e-01,2.011110795669938977e-09,5.564164109178167164e-11,6.424262951865533471e-17
5.061876119152115413e-12,1.021381594618449723e-10,9.999999998927999734e-01,8.120506632965763626e-19
1.494712876787812300e-13,1.196867465922387716e-17,9.999999999998502309e-01,1.761408820378344273e-16
6.006835647517547974e-11,9.999999994927045721e-01,4.472269941272617627e-10,4.965770264032023746e-45
7.999751676578207167e-14,9.999999996611954600e-01,3.387244903933341410e-10,1.242606912805476358e-51
2.398661410432574829e-14,2.110608064425496351e-13,9.999999999997649658e-01,6.761976547150882897e-19
1.113017748351325996e-12,4.610651181537517231e-14,9.999999999988383736e-01,2.410852676731484635e-15
6.128142095350666308e-21,1.807159304560179998e-17,1.000000000000000000e+00,2.723757763845197657e-25
2.238254446753264831e-17,3.847985669655102228e-23,9.999999999999961142e-01,3.915318155256838344e-15
9.999999999999997780e-01,1.264511458821848305e-18,1.337599917207889636e-16,1.366044148942197066e-17
9.996145621170958728e-01,3.854378639767454826e-04,1.892736659496039688e-11,4.858073196466988930e-28
9.999999995370735251e-01,4.565081406569453380e-10,6.418280196150567704e-12,7.233264863738419770e-19
9.999999999999276135e-01,7.205807645852069674e-14,2.407867198535965991e-16,7.867426789852664692e-21
4.231731881770367129e-10,8.587755931601943573e-37,9.723324694514793318e-06,9.999902762521322153e-01
7.661930035152694137e-13,3.668183050706592392e-18,9.999999999955000440e-01,3.733812128427733703e-12
4.570171466994149957e-12,3.705414357641485988e-10,9.999999996248882805e-01,4.620058365665464979e-20
6.663548641866837818e-07,9.999993325761413754e-01,1.068994543512196893e-09,4.819558761989999557e-37
1.160352884341419976e-10,5.211932968231641844e-40,2.423727480901643096e-07,9.999997575112166137e-01
1.162985857487195743e-17,2.208184749119843288e-15,9.999999999999978906e-01,1.195406560915405574e-21
1.112418783357903089e-17,3.675732461146352283e-21,9.999999999999997780e-01,1.109727250793381661e-16
5.296818354855983301e-21,1.200572736047723953e-29,9.999999999995858868e-01,4.141119356837160467e-13
3.375247486081590453e-15,5.529331293647627891e-17,9.999999999999965583e-01,1.680118647650731477e-18
3.595072847662434741e-11,9.999999833682711170e-01,1.659577812237836786e-08,1.296165383867742073e-42
1.544436898334088396e-12,9.866499124420191613e-01,1.335008755643640223e-02,7.719376651435367482e-40
9.999999999980557774e-01,6.334509941155762823e-23,4.364924536055646178e-17,1.944292707007571966e-12
2.968965477438492642e-18,2.476998038117800550e-24,9.999999999999998890e-01,9.480001260688104326e-17
9.999999999246288462e-01,2.088755098670844829e-11,5.448313975177531729e-11,4.936162961502827539e-16
7.320852930711463141e-11,9.999999998913798871e-01,3.541154713429797947e-11,9.099528922970342360e-47
9.999999999988892219e-01,1.110738008538579979e-12,5.051885426344196150e-18,2.714648880143120409e-23
7.497917839885086197e-16,3.305155431536115673e-14,9.999999999999661382e-01,2.885850509379280436e-21
2.435565522188920591e-10,9.999999963221347654e-01,3.434308680810826235e-09,2.186796379238194059e-42
9.999999474956647871e-01,1.191960355131714904e-16,3.908804464226270581e-10,5.211345469189788092e-08
9.999999999998822053e-01,2.494260830095498826e-14,9.282348014701189798e-14,1.774963502209187146e-18
2.124234112359753355e-05,9.999778128136668220e-01,9.448452096708881362e-07,8.573044381008575916e-30
1.610145162686382457e-14,2.678241615742582888e-16,9.999999999999835687e-01,4.063808339460237815e-17
1.054020744824051400e-09,9.999934734198264730e-01,6.525526152731627705e-06,9.668595736947788794e-36
9.999999999999996669e-01,1.566351505229762401e-21,1.518603486652220704e-17,4.164550002521113957e-16
9.999999999998574474e-01,1.425348945718719419e-13,1.650328032156786397e-18,3.335594001436818898e-29
9.999999999999967804e-01,8.239959348944252925e-18,3.184733179314608657e-15,4.014772277055173578e-17
1.124496212686148146e-17,1.250824463529341913e-21,9.999999999999901190e-01,9.858276573893949514e-15
9.999999999640053483e-01,2.770368810015768290e-11,8.291015800990162199e-12,1.986933898056150559e-19
1.839573484511251238e-10,9.999999989962100599e-01,8.198325527764580274e-10,9.813928037318466818e-44
3.862445166695587214e-11,2.183179457541915162e-42,3.850532022223845218e-08,9.999999614560552974e-01
5.513521260891572640e-16,4.536482060525872756e-16,9.999999999999988898e-01,1.529372644975107250e-22
5.018579922672667011e-04,2.708274759784754164e-33,6.766043787954705425e-10,9.994981413311283536e-01
4.114067851141450596e-10,9.999999991556156598e-01,4.329775120733363844e-10,2.824959915234611430e-43
2.668935033506889361e-08,9.999998906236844398e-01,8.268696522205607622e-08,4.287507007232174186e-36
8.903702470531155043e-20,1.565093488180154795e-23,1.000000000000000000e+00,3.466836452117313163e-19
2.687320118060108578e-08,3.634138150848601170e-35,1.723655390378843609e-06,9.999982494714083625e-01
9.999999999991351363e-01,1.113562116304019921e-15,1.355333246572083115e-13,7.281405766670796259e-13
9.999999999999992228e-01,8.064993922761324188e-16,1.285447271882510552e-18,2.111187172369279282e-27
1.845900310389842251e-10,6.034399409066639307e-45,3.760402777291415632e-10,9.999999994393696801e-01
8.501101331666724906e-12,8.482353628201223829e-14,9.999999999914079840e-01,6.066407774842114526e-15
9.999999999991253663e-01,5.631058077599138142e-13,3.114095735707703269e-13,2.514253193425293806e-16
1.076657748026754683e-12,1.079554433259964739e-13,9.999999999988150590e-01,4.041439886030767937e-16
9.999999999999555911e-01,6.459563547479598854e-18,2.581965221581479351e-16,4.424374081170083106e-14
9.999999992309623886e-01,7.690331395799204708e-10,4.355196751274588638e-15,3.212211613665445632e-23
9.999999999765950554e-01,2.333141829168470528e-11,7.345399724599707062e-14,1.271163341586621030e-24
9.999975884134384430e-01,2.411565595019388739e-06,2.096666001356558498e-11,7.896934725928530425e-25
2.491966066570059320e-05,9.979961409490916147e-01,1.978939390242569468e-03,2.461667439733360905e-25
9.999999999962773112e-01,3.717501882408766077e-12,5.254620875180584479e-15,1.514289429541549748e-21
9.314284077443525577e-06,9.999906857159142071e-01,8.219089231887384571e-15,1.479098999012187369e-43
1.000000000000000000e+00,3.169345018046318830e-23,1.314676429369384868e-19,2.286033310307385413e-23
1.216202704562551175e-06,9.999987837851911365e-01,1.210419277915002646e-11,2.148415808722638232e-39
1.796806914015948496e-16,1.187853223420373154e-21,9.999999999999227285e-01,7.707143294859162058e-14
9.999999884509028769e-01,8.053846483742585756e-11,1.146846679956394224e-08,9.191848796317401223e-14
1.000000000000000000e+00,8.124104325396383057e-17,6.207058005185374763e-17,5.613444066843908821e-22
7.477062970575189574e-10,1.745077719012938287e-48,3.237362783402831693e-12,9.999999992490563594e-01
9.999999997355260017e-01,1.265994163423044020e-12,2.626161167150906349e-10,5.918373434823546783e-13
9.715570195189933775e-06,2.258421638447224599e-32,8.608302732157471770e-08,9.999901983467774924e-01
9.999999995999142577e-01,1.633992577455480758e-19,6.990857599727661356e-15,4.000788333739256208e-10
3.336227018250732236e-10,3.200839915407583313e-04,9.996799156748364945e-01,3.033303320458150925e-24
9.999999999793552918e-01,2.033163229624150252e-11,3.132156642114436268e-13,1.074425712823376974e-19
9.269334840592016818e-09,9.999999604272895581e-01,3.030337558652909643e-08,5.733455179560024227e-40
9.999999999905497816e-01,2.467189991608086609e-16,9.446872438754663259e-12,3.124030696830619055e-15
1.000000000000000000e+00,1.380538159415337849e-25,5.598359649147083416e-22,3.214917576729026508e-19
1.277454974240215482e-19,2.598722919774185264e-22,1.000000000000000000e+00,1.088325657933755638e-17
1.919308872033305408e-12,1.525741785385812804e-18,9.999999995896023952e-01,4.084783312535910550e-10
9.999999999992666977e-01,2.607773513311964016e-13,4.726240243285294337e-13,9.512615920254134319e-19
3.537325165128437075e-21,4.888015873561361122e-16,9.999999999999995559e-01,4.991624778489813064e-25
1.509209294488540197e-12,8.659302688199322850e-15,9.999999999982737142e-01,2.083593377205135619e-13
9.999999999700607267e-01,8.059404145756987979e-16,2.408583687049383274e-11,5.852557609535540275e-12
1.011125581372913493e-12,1.385287446231232568e-10,9.999999998604600648e-01,6.576556340562823415e-19
5.416295762939879011e-20,3.121736529057603789e-17,1.000000000000000000e+00,6.275820761960386947e-27
1.106862589210360773e-08,9.999999889135388065e-01,1.783532072272245431e-11,1.001519187421958328e-42
9.999999999999990008e-01,8.563866333301139555e-18,5.951917237781927048e-16,3.067771193407200033e-16
